pennstate,Humidifier,00505_aM449mAE6I3,3
pennstate,Cedar chest,00K0K_jcSkwApbNqY,75
pennstate,Wicker coffee table,00z0z_1YeOWsohnDZ,15
pennstate,Peir One Clock Side Table,00H0H_h49g7AsC2gz,60
pennstate,Step 2  toddler to twin size Hot Wheels bed,00Y0Y_dTSa5TU9pDY,200
pennstate,Mid Century Dresser and Mirror,00G0G_igqKJqEryze,350
pennstate,Traditional Complete Dining room set,00g0g_j4RTCmcLFRv,5387
pennstate,4 piece Lovely brown leather living room,00w0w_lwpTJd3pyNR,2499
pennstate,Executive Professional desk set,00g0g_iywrfy8h9Y1,2956
pennstate,Grandly Crafted Queen bedroom,00707_gs6HUo5rh4G,3195
pennstate,Living room furniture,00w0w_2b8Ns0B584S,400
pennstate,Dining table,00Q0Q_drFtpcNv2pr,350
pennstate,Solid mahogany Dining set for sale Awesome,00u0u_bNEl4112pzy,4345
pennstate,king with smooth lines and curves Bedroom,00w0w_2y4JfzRsOnA,3535
pennstate,Bed,00b0b_77plDojvqWf,
pennstate,Broyhill Furniture,00E0E_k1FEUq6cMmz,
pennstate,Classical white dining set,01212_8PX10suuQPB,4432
pennstate,Prized All solid mahogany bedroom queen,00W0W_jyjvhGX8EoV,3750
pennstate,Computer Cabinet,01414_1VXR9a2TyJb,100
pennstate,Dresser,00p0p_gWkLWUNLUHS,120
pennstate,3 in 1 poker Table for sale,00A0A_llgapuPMFWt,750
pennstate,Outside patio set w/ 6 chairs,00W0W_hNZJNeUneti,800
pennstate,Fish Tank- 30 gallon,00c0c_6fWO1pcUdYs,60
pennstate,Sectional couch for sale,00N0N_izzz3Dl7viN,200
pennstate,Accent chair!!,,
pennstate,Brand New End table/Night stand,00U0U_110yJCxMAtr,50
pennstate,Table and 4 chairs,00l0l_h1TyPqRafw2,20
pennstate,Queen Anne style chair,00o0o_eJ7HllEQino,100
pennstate,Kitchen / bar cart,00000_d4y1wED6dAV,40
pennstate,FREE KIMBALL PIANO,00606_hRYGvhfpBOW,
pennstate,WALNUT OR MAPLE SOLID WOOD ALL PURPOSE,00Z0Z_afQxc62azpy,150
pennstate,1970s beautiful velvet couch,00H0H_a2sDRi572YT,
pennstate,Full Size Box Spring,,
pennstate,Chic Bench,01313_30ENM3C8fit,250
pennstate,pottery barn tv cabinet/stand,00x0x_l7RPBpKoW6a,100
pennstate,ROOM PRIVET SCREEN,00505_1scu8CKRekV,60
pennstate,King Bed Frame,00n0n_5S5RKUDUPU1,100
pennstate,3 matching Mahogany upholstered Victorian  parlour chairs,00404_51RAOq5sqMg,750
pennstate,Amish made tea cart,00b0b_hD5WVF6JYwI,100
pennstate,Stackable Bunk Bed - $479.00,00w0w_hqAUJfREIf1,
pennstate,Unstackable Bunk Bed - $479.00,00F0F_4ZN5pYxsABF,
pennstate,Cherry Bunk Bed Set (Double/Twin),00y0y_ed92clszNcy,300
pennstate,Couch and Chair Set,00000_cUm66dFiVjz,100
pennstate,Antiqued White Armoire,00B0B_4uylF4kQMfN,150
pennstate,Several Pictures,01515_izA85uD0Xyx,
pennstate,Lamp,00K0K_8svOQmbcaUM,
pennstate,Tri View Mirror,00G0G_9qzRdBrqBk9,
pennstate,Beautiful Vintage Solid Walnut Buffet table from 1940s,00r0r_fEWxgYnRpH3,400
pennstate,Executive desk,00l0l_b06UkqQAXWh,45
