northmiss,Hand Made Adirondack Chairs (Fall Clearance),00W0W_jJATQDExr73,65
northmiss,King size Sleigh Bed covered in Leather,00A0A_7OD4GEndoZM,250
northmiss,Extendable Dining room table set,01111_gSt7Uh5zq5t,475
northmiss,Dining Table/Chairs,00w0w_iOdhrXsoT3m,150
northmiss,Custom Handmade Aromatic Cedar Chest / Hope Chest / Storage Trunk,00303_iHHVeDwo3hn,350
northmiss,KIMBALL desk,00y0y_i7OdR6NRiN3,250
northmiss,End Tables (60.00 each) And Matching Lamp (20.00),00808_2WOZHLyKzrJ,60
northmiss,Spice Rack Vintage Style,00F0F_7anBsnMD0CD,25
northmiss,Quilt Rack in Vintage Coral and Weathered Gray,00l0l_dJgCe38PCt5,35
northmiss,All Wood Entertainment Center,01616_arjlm0LegMu,100
northmiss,Custom made desk,00U0U_aKrwaAZCE7k,200
northmiss,Dining table and chairs,00U0U_6ojVDmqgJMi,100
northmiss,Sectional (chase),00u0u_kzvj2JzGGjX,200
northmiss,"King tempur-pedic mattress,boxsprings,headboard",00s0s_e4jBo06SGSF,1100
northmiss,Armoire,00101_gxduar0dw9g,100
northmiss,SOLID OAK TABLE AND 8 CHAIRS,01010_5znthf2BRat,750
northmiss,CHINA CABINET,00f0f_DiakaoAAcI,275
northmiss,KING SIZE BRASS HEADBOARD / FRAME,00000_4wEeew9qejx,85
northmiss,FULL SIZE CANOPY BED,00m0m_lBWtvr2BL0E,125
northmiss,GLIDER ROCKER,00j0j_8twvI3WRGAK,85
northmiss,settee,00t0t_kRPrqTqbqpA,400
northmiss,BAKER'S RACK,00s0s_gzqA9YICtOL,145
northmiss,Foyer / Dining Curved Painted Storage Cabindt,00202_ZrI0KZgslD,75
northmiss,French Provincial Credenza TV Stand,00I0I_iwdDKzbDXRk,125
northmiss,Solid Oak Shelf,00s0s_3HfnGg8HK8n,40
northmiss,2 Iron Frame Wicker Stools,01414_kEZu73zlpUm,60
northmiss,New Queen Upholstery bed and mattress set,01515_8lQXV8pHseK,379
northmiss,New  Queen Size Bed,01616_b3UhWQ6a7mt,250
northmiss,Wine Rack,00r0r_8j3oj1OF2vW,75
northmiss,Chest of drawer nice white,00m0m_cSkUHafX7Hj,65
northmiss,Oxford MS,01414_9hmH941BVAA,
northmiss,Kitchen Set,00a0a_au1RFMN28Mr,300
northmiss,Twin bed for sale,00f0f_4QkN0WTKnVQ,50
northmiss,Lift chair,00101_b0FNGrczGd2,400
northmiss,4 POST QUEEN RICE BED,00J0J_47RkqbpJhI,450
northmiss,TV Hutch Stand,00808_KqSvjwo5OW,50
northmiss,Couch and Loveseat,,200
northmiss,Entertainment center in good condition,00o0o_kCxsvqNxTg0,50
northmiss,Couch and Pillows,00k0k_6NmaMwlLDCI,100
northmiss,Leather Sofa,00i0i_8Ae9efbOByH,250
northmiss,Windmill fan and rudder,01313_6qYjcUC2wsB,295
northmiss,Windmill Fan,00101_gom7RkWycaL,85
northmiss,reclaimed wood coffee table,01717_gdHlEHfmoby,95
northmiss,Farmhouse bench or coffee table.,00z0z_bcqSbhwBVKN,95
northmiss,Queen Size Ashley Furniture Sleigh Bed,,500
northmiss,Wood/fabric barstools,00K0K_hWqQjmYJ3cg,300
northmiss,Farm table with bench and three ladder back chairs,00y0y_8ChLdQso0Ds,700
northmiss,~ COUCH ~,00M0M_fugfc8UPvhc,50
northmiss,* COMPUTER/WRITING DESK,00V0V_454yzQFlY60,75
northmiss,New High End Office Furniture,00G0G_cLGb4FykqZK,3500
northmiss,Gorgeous glass and 100% cast iron coffee table,00606_bsfD4ZOQT9W,350
northmiss,Table,00b0b_3zHnNqZmwfp,85
northmiss,SIDEBOARD,00h0h_df39EXfW1c1,225
northmiss,FARM TABLE,00s0s_82uQ3YQCwFN,250
northmiss,"Twin Mattress, Box Spring, frame",,80
northmiss,Table and chairs,,200
northmiss,Large Corner Desk with Drawers and Cabinets,00o0o_eKQWsuG95yU,60
northmiss,Ashley Furniture Brown Recliner,00a0a_dkcMT0Bobwp,60
northmiss,Solid Wood Wall Mount Knick-Knack Shelf,00P0P_juVKhJH7WD9,35
northmiss,Blue/Mauve/Creme Couch,00N0N_dbvVbLTqKlj,300
northmiss,Blue Recliner,00E0E_lpv7w8z2FlY,150
northmiss,Large Brown Recliner,00S0S_bwAt1UPi86A,175
northmiss,Small Footstool,00i0i_8soEKc9aIS2,15
northmiss,"Mauve ""Swivel"" Recliner",00x0x_jrWpSOlijpq,150
northmiss,Buffett,00K0K_87DG6GiNaZ1,200
northmiss,Solid Wood Desk,00202_8qIsW2Pjja9,50
northmiss,"Huge, Vintage, Solid Wood Rocking Chair",00u0u_l8rr16otsZv,60
northmiss,Beige Rocker Chair,00E0E_1HRJMtqpjkj,100
northmiss,Solid Wood Coffee Table,00A0A_bZyCpuE7ZL8,40
northmiss,Bedroom suite,01515_ha6dnWHJopS,1800
northmiss,Custom furniture,00Q0Q_geFtMMfaMxB,
northmiss,Queen Bedroom 4 piece set,01313_bDdPbNkFYlK,650
northmiss,leather recliner loveseat with cup holder 275.00,00000_boldpaLVRcd,275
