charlottesville,Beautiful Hardwood Media Center for TV,00z0z_esOAfJUxGp7,140
charlottesville,Christmas mold  outside tall candles,00Y0Y_fktkzD6LHeo,
charlottesville,Fruit picture and swag,00G0G_4PCi6DGYbHs,15
charlottesville,Hanging holiday metal Sled,00A0A_uBwC4Hh2st,10
charlottesville,Primitives decor set,00n0n_iTKbYzxdlwY,12
charlottesville,Free Red Chair,00b0b_4XwFQZEn4lh,1
charlottesville,Glider rocker and ottoman,00404_6Czkr3jv2hM,
charlottesville,Oak corner hutch,00P0P_hgtZduEbOSZ,475
charlottesville,Two solid wood 24 inch swivel bar stools,00j0j_5c3NfF21PzQ,100
charlottesville,Solid Wood Book Shelf  and/or Stand,00s0s_cG1HFdUyZTH,65
charlottesville,Table and 4 Chairs (solid wood),00B0B_cCWZrI4GPC8,150
charlottesville,Vintage Black Walnut 4-Piece Set! Rare Find!,01414_hkm9NdaqSFB,700
charlottesville,"Colorful Rug 5'3"" x 7'6""",00N0N_fNrHYIRBiD0,60
charlottesville,"Large Hand Woven Thick Wool Rug - 11'10""  x  9'",01717_5Xm3y8VDTyD,200
charlottesville,Wooden Dresser & Chest Set,00D0D_h7ppiVCSORt,225
charlottesville,Vintage Chest & Dresser Set,00q0q_k9O1KHkgWqd,100
charlottesville,Large Antique Trunk/Chest,00v0v_dihIZhKs28E,45
charlottesville,Brass Twin Bed,00d0d_aZY1BNVcrNr,60
charlottesville,Ethan Allen King Bed,00p0p_7Sw6Xad7iJA,125
charlottesville,"Wooden Coffee Table with ""Miro"" Painting on Surface",00w0w_1NhhJ5F3n09,55
charlottesville,Beautiful Dining/Kitchen Set - 6 Chairs - 3 Leaves,00U0U_dmMhHRKB6lc,175
charlottesville,Beautiful Custom Upholstery King Bed with Frame,00S0S_adeUV6l8oRB,125
charlottesville,Pair of Matching Corner Cabinets,00r0r_81ZcntCfdWt,250
charlottesville,National Mt. Airy Rolltop Desk ** PRICE DROP**,00808_gYe1NPonbXd,300
charlottesville,China Stand,00t0t_jB8SF5LVlKe,225
charlottesville,Oak cabinet Link Taylor,00101_j73WmpLVWPK,400
charlottesville,"Come get it! Nice, clean, comfortable couch.",00K0K_bqI6TE6kEdU,200
charlottesville,Futon,00D0D_hXA6CYOT0sH,
charlottesville,Pair of side tables,00p0p_aCA209wD4vv,25
charlottesville,12 drawer dresser,01414_cvqeJ6FC5Nq,75
charlottesville,Table Lamp...new,00Y0Y_ftkvMUFl5E0,25
charlottesville,Table Lamp,00S0S_2pitnPdMCpd,30
charlottesville,Floor Lamp,00w0w_iZu63ueTLd,50
charlottesville,Vintage low dresser $129,00Q0Q_6c7HQBFtcQ,
