pittsburgh,University of Pittsburgh Captain-style Chair,00j0j_bIgzdFAqW0O,50
pittsburgh,Cherry executive desk with insert,00R0R_fmBzg1L374q,175
pittsburgh,Cubicals,00h0h_9WuvQyCEeRi,
pittsburgh,Office furniture,01414_9LU0Ju18VRG,
pittsburgh,(4) Vintage Barrel Chairs with (1) Matching Barrel Table,,550
pittsburgh,Hall Tree Hat Rack,,35
pittsburgh,Desk Chairs,00e0e_eqp1Anmiz9M,25
pittsburgh,Small Parquet top table,00404_knKErzbOMm6,25
pittsburgh,Mahognay wood king sleigh bedroom set,00505_3iZtZrkynoV,3812
pittsburgh,Mini-Fridge Storage Unit for sale,00c0c_7upcq4av6Tc,25
pittsburgh,DINING ROOM SET (1920) ANTIQUE,00S0S_dMEfCXkbj93,5000
pittsburgh,Dining room complete,00N0N_78aqJepzVHp,798
pittsburgh,Solid Wood Desk Chair set from teen bedroom furniture set,01010_58RUrdZB1bn,80
pittsburgh,Legacy Kitchen Cabinet and Pantry,00f0f_JkskKCR7VJ,1200
pittsburgh,Queen 4 Poster Oak Bed Frame with metal Top Trim; Large and Heavy,00202_ahz2G64IttZ,300
pittsburgh,Black multi-tier corner shelf,00D0D_hHCdjt8cHye,40
pittsburgh,Sturdy rustic desktop organizer with drawers,01313_6JkRURLXKfz,20
pittsburgh,((..4 drawers in bed king bedroom set,00W0W_l0lT86fjlkU,3450
pittsburgh,dinette chairs,00Q0Q_fVpyOfEr56C,80
pittsburgh,Bed stand for 2 twin or one queen,00202_7YxgahBeA41,40
pittsburgh,Wood Chest or Toy Box,01313_bEdd0Vf574J,20
pittsburgh,Handmade Gray Wood Crate Coffee Table!,00q0q_duUHERbCzZk,115
pittsburgh,Couch love seat and chair,00Y0Y_fMsimBFDN0r,300
pittsburgh,Grey Sofa in excellent condition,00Z0Z_cou1VOgXvlu,700
pittsburgh,UNIQUE ACCENTS for WINDOWS,01414_hkMsVS3Po3d,15
pittsburgh,Rocking Chair,00l0l_hD3HKbqEJcR,65
pittsburgh,Loveseat and Recliner,00000_gjBwBFyyz6k,100
pittsburgh,CHROMECRAFT KITCHEN/DINING TABLE SOLID W/4 SWIVEL CHAIRS GOOD COND.,00A0A_6wlen1pvBgq,200
pittsburgh,"Queen Headboard, Bed Frame and new 4 piece sheet set",00T0T_kGusnqVAB98,150
pittsburgh,Stempel Wooden Folding Table,00l0l_aKR1uTB5UBx,50
pittsburgh,Corner Curio Cabinet,00S0S_k2fIJr8snAa,250
pittsburgh,Ceiling light,00202_aYVhnyFHZ9w,40
pittsburgh,Wicker chair brown,01515_8OqVvelgZOY,20
pittsburgh,Extendable Dining Table w leather chairs,00X0X_baUGdWW0sA8,200
pittsburgh,White 2 piece desk with top,00V0V_kOy4XgIlK68,40
pittsburgh,Oak Great light brown King bedroom,01010_gV44UIry5HK,3052
pittsburgh,Elegant Living room all leather recline Relax,00E0E_1ytX8SGxhDa,3276
pittsburgh,Dresser brown nice,01313_eZKigYhjQ9P,40
pittsburgh,Executive Office Chair for Sale,,30
pittsburgh,Antique Child's Desk,00e0e_gmGIp5gjiy0,55
pittsburgh,"2 PC. Vintage Solid Pine Hutch W/ Light, Reduced Price,  Good Cond.",00r0r_jR2l1JmEays,250
pittsburgh,Coffee table and End tables,00Z0Z_kVODuyU7iRg,50
pittsburgh,"Dining Room Set...Table, Chairs, China Closet and Buffet",00R0R_dP5QBRCkzJM,600
pittsburgh,Amish made rocking chair,00Q0Q_l6SPXKF3BCs,100
pittsburgh,Rocker chair,00o0o_73g4dfTRjB5,20
pittsburgh,Sofa for sale,01313_ldGciDYYiTL,80
