indianapolis,"Queen size Metal bed frame complete in factory box,",00Z0Z_5byeWq7BLD4,125
indianapolis,"Italian Armoire,  in factory wrapping,  retailed for over $2500",00505_dqV1PYC0Rwv,950
indianapolis,"Blue convertible sleeper futon, in factory box",00n0n_6e7E2qXinsm,99
indianapolis,"Metal Futon bed frame, still in factory box",00p0p_7THwBwnCffP,75
indianapolis,"Amazing Hand truck, threee in one furniture cart in factory box",00303_92ZgGwtDdLP,145
indianapolis,Large rustic oak vanity chest mirror with iron,00V0V_iEmeLnQ9KTv,85
indianapolis,Square Side /Accent Table w/Wicker Like Lower Shelf,00x0x_1kBG31ahcJy,25
indianapolis,Console table or tv stand,00B0B_aELRr9vWway,150
indianapolis,Pottery Barn Armoire,00C0C_XSPI1RsTqD,250
indianapolis,Dining Room Table- convertible,00k0k_eNUs2ltytnC,50
indianapolis,Carved antique stunning cupboard,00z0z_fgvuD0A8xmK,595
indianapolis,2 x Turquoise Dressers - IKEA malm dresser rare turquoise blue color,00w0w_k61O2i9nTFe,75
indianapolis,Oak table with 4 chairs,00707_6mWB4ptS5jr,100
indianapolis,"Accent Chair grey and white, still in factory box,",00Z0Z_8IsaMfdx0v5,122
indianapolis,"Moore wingback, high back leather chair, with ottomon",00Q0Q_d1Pd8FJl6yD,375
indianapolis,"King Headboard, includes mounting arms for your rails",00202_ay9z9icY8WB,125
indianapolis,"Rustic Oak  (real wood), 8 drawer large dresser assembled,",00O0O_75OCbqQxnl1,275
indianapolis,"Bar Stools, Chairs",00G0G_4xi1FGwct3u,15
indianapolis,"Oak Kitchen Table and 4 Chairs, End Table, Lamps, Microwave",00202_fHa3ZNK3ODc,10
indianapolis,Brown Storage Cabinet,00a0a_1l51FSO043x,15
indianapolis,"Simple cabinet - 15"" wide - 30"" tall",00x0x_hAKhJTJ2DFp,20
indianapolis,CURIO CABINET,00W0W_dvCTchaAFF0,200
indianapolis,Dining Room Set,00m0m_fEIW8DFjUEi,350
indianapolis,Comupter desk with Hutch,00V0V_iAbVw9L3aaP,40
indianapolis,Ikea Wooden Shelving Unit,00d0d_FSjATek6iR,25
indianapolis,beige tufted ottoman,00O0O_l9xpIqaBkIy,85
indianapolis,9 Foot Christmas Tree,00101_byTRV26cERU,250
indianapolis,Dolphin Glass Top Table,00L0L_2xcp3mbUzT5,30
indianapolis,Restoration Hardware St James Bedroom,00H0H_hX2fniQTY3x,5000
indianapolis,"70"" Floor Lamp",00b0b_9M4KyF8ZjRp,15
indianapolis,Craftmans Couch,01313_172n1VPoe3a,800
indianapolis,Bench,01111_9pcRXxwByW9,15
indianapolis,New Standing Floor Lamp,00T0T_5ETylRS2JvJ,25
indianapolis,Standing Floor Lamp,00T0T_5ETylRS2JvJ,25
indianapolis,Pair of Bar Stools,01212_aa7YAJcu21h,90
indianapolis,4 way clothing rack,00X0X_41uCSfQmTJg,45
indianapolis,Serta mattress topper,00i0i_k2RT2l1ySTr,125
indianapolis,Sideboard/Buffet,00O0O_gxx3j7jm87Z,275
indianapolis,Computer Desk/Desk,00909_f7ZU9cQRTZG,50
