tucson,Vintage cedar chest,00101_hVF9gDCNSk,125
tucson,Farmhouse style dining room table,00C0C_fVW0ViuzhYg,550
tucson,Vintage Green ceramic table lamp,00Y0Y_34fjQTklsL,79
tucson,"TV media stand - up to 65"" - SUPER NICE!",00X0X_gvfJAnKoQ3m,100
tucson,Beautiful hand-made wood table,00i0i_chO6vS308lj,110
tucson,office/ lobby chairs,00I0I_as2IvuIixK1,6
tucson,Black Leather Loveseat,00Z0Z_l6QL6XH12mY,30
tucson,"BEVELED MIRROR - 44"" x 33""",00j0j_lwbkTCMUZNq,150
tucson,"Vintage bi-level side table, cool and rustic",00k0k_9hZGSW9gLLH,50
tucson,"TV MEDIA STAND - HOLDS UP TO 65"" TV",00X0X_gvfJAnKoQ3m,100
tucson,Leather Sofa- Reduced price,01717_3ARtrayUClc,130
tucson,Chair,00c0c_e5rew6hpfof,40
tucson,"Pair of great nightstands or side tables by Morganton, circa 1940s-50s",01414_fU8KnOq40HP,160
tucson,Not Your Average Patio Furniture - $1899 (VERY LOW PRICE),00T0T_5GHM6d7GXyY,
tucson,TV stand with electric fire place,01111_bFD1hrRh3yd,180
tucson,Hekman Desk,00u0u_fu1YAtazItu,250
tucson,Great vintage F.A.I.P. Lamp in very good condition,00101_hSExLYZpJ16,75
tucson,Table and 4 high back chairs,,60
tucson,Pet Door,00707_3yVT8405tb9,180
tucson,Black pleather and chrome chair,00L0L_4I09dgAXMXW,5
tucson,Maroon lazyboy leather recliner,00606_3cIrHJwonFs,250
tucson,Red Wooden Desk,00k0k_dZ6bqN8x6gH,95
tucson,Red Wood Hutch/Armoire,00J0J_kWVkR5DH3En,150
tucson,China hutch,,175
tucson,****Queen size bed for sale****,00i0i_6AaJTFQTaf2,125
tucson,Table,00q0q_87VeK2OaRjg,55
tucson,Aluminum Patio Set with 4 Swivel Chairs,00a0a_dczJ6R0L7eb,250
tucson,Coffee table,00j0j_2Rx8yttc9NK,55
tucson,Upholstered Chair,00e0e_iFCkeNtKliT,100
tucson,Mid-Century Solid Oak 9 Drawer Dresser,00000_aU3RfM7bwNx,175
tucson,Area Rug,01414_3LNtJeEDiqL,50
tucson,California King Sleep Number Bed,01515_afMSgendFKf,500
tucson,Antique Footed Desk,00I0I_8vf2vLAxTux,180
tucson,Oak Table with Built in Lamp,00A0A_38ZJEhpgrH1,50
tucson,Hide-A-Way Desk,00d0d_c7wJSwdb12y,50
tucson,Mid Century End Table,00D0D_hws2VJ45hsA,45
tucson,Mid-Century Round End Table,00N0N_7n2YKhrUao0,50
tucson,Wood Book Shelf,00L0L_jtV4RDmmYfo,65
tucson,Select Comfort Sleep Number Bed California King,01515_afMSgendFKf,500
tucson,"Luxury Adjustable Bed ""Twin""",01111_5DyT1bd5kCR,325
tucson,Beautiful full length bevel-edged large Mirror,00L0L_3gPv84hnkpX,125
tucson,Vintage Wood Chair,00H0H_feQhPQ48t5y,15
tucson,Walnut Wood Wardrobe,00B0B_3gqjMxYYe8G,60
tucson,Tri-fold Fireplace screen,00a0a_eCmu0FgFrT6,175
tucson,Conference Table,00x0x_bd5OwVK507E,150
tucson,Vintage Chair,00M0M_eFu14D7mW5M,75
tucson,Natural Wood End Tables,00r0r_jQTJMCQHs88,60
tucson,Oak Storage Cabinet,00y0y_ifiArwYMHLY,40
tucson,Glass Top End Table,01414_3itNTXERQRw,40
tucson,French Provincal Dresser,00L0L_aL7L7nGF7Zu,150
tucson,Fresco Swivel  Barrel Chair by Best Furniture,00M0M_3Szj604FaFC,95
tucson,Beautiful solid walnut table and chairs,00L0L_2vYqetnj1IU,350
tucson,Lazy Boy Recliner,00f0f_60z5zDQK1m,150
tucson,Lazy Boy Power Recliner - Massage/Heat,00Q0Q_5i0MtkgVcrb,345
tucson,Heavy Duty Office Chair,00B0B_7QL67PkUALT,30
tucson,Bistro and 2 chairs,00k0k_1lDZ393xwVp,100
tucson,TWIN TEMPUR-RHAPSODY BREEZE MEMORY FOAM MATTRESS SET XL,00X0X_WKnNzatIon,300
tucson,Marble Top Table,00X0X_aaZVtw7sIY7,50
tucson,Marble Top Coffee Table,00V0V_aMIwvT21Prb,215
tucson,Lazy Boy Recliner,00202_6Y4DOb8gz1t,150
tucson,Poker Table Insert Available For Slae,00H0H_65M0DsYWi04,75
tucson,Set of 4 Rolling Dining Room Chairs,00707_omv4g6UH0D,60
tucson,Dark Maple Dining Room Table & 6 Chairs,00H0H_8kDuk1DhhC6,325
tucson,Vickorian Style Double Framed Mirror,00g0g_54qbxchGlQu,125
tucson,Sofa,01616_lDbOJhOlDkk,80
tucson,Oak Shelf,01616_kMXhZIqjAqR,85
tucson,Italian leather loveseat,01313_6tAhP87PTQW,75
tucson,Ajustable Bed Frame,00s0s_fsCOTbiW7GQ,45
tucson,Futon for sale,,25
tucson,FULLERTON 7 PIECE WICKER PATIO SOFA - $1049 (VERY LOW PRICE),00o0o_4b8ELzve5d7,
tucson,White Book Shelf,01212_akOE0wYUg8Y,20
tucson,Bunk bed,00E0E_kGoOtREOmyc,40
tucson,Patio table and 6 chairs,00A0A_c4giNSqp1G9,75
tucson,China Wine Display Cabinet,00x0x_ala2hYDvuf8,275
tucson,Ashley White Dresser/Mirror,00O0O_aYQsUiI0m6G,80
tucson,Brown Microfiber Couch,00r0r_9BmUiLcFbQs,75
tucson,Antique Broyhill Premier  Buffet,00q0q_5oo6evBraI2,300
tucson,Metal Shelf,00B0B_jqzoSjl7TWf,10
tucson,Queen size box spring,00n0n_4C2CWdqsO84,20
tucson,White Desk with Chair,00000_cueA91qLuwF,60
tucson,Huge wood coffee table,00M0M_l9ODkkJLTDC,130
tucson,BAR STOOLS,00b0b_bO2Sg97QVhh,200
tucson,China cabinet / Buffet all Real Oak,00q0q_efQmdA3uaDw,700
tucson,ADIRONDACK RESIN CHAIRS,01010_h1GhGohEfTj,18
tucson,All Glass table with 6 Chairs,00F0F_jPoSsLKleOk,600
tucson,2 All Oak end table with Glass tops,00G0G_11hVf0N1N0X,145
tucson,End Tables/Nightstands - Rustic Southwestern,00M0M_5MKCKddBB1N,40
tucson,WROUGHT IRON PATIO TABLE & FOUR CHAIRS,00m0m_1VixwDMFpSw,125
tucson,Dining Table,01515_fuPHSwecdbb,75
tucson,Cozy Couch,00B0B_ah2jTchW4Le,500
tucson,Barstools wanted,,
tucson,Dining room table and hutch,00Q0Q_kLEBwNHQGcz,1200
tucson,Catering or Patio Tables,00L0L_8NrPOuun7Dj,120
tucson,Crate and Barrel Sofa and Sleeper Sofa,00T0T_lMkVYy2DIvM,400
tucson,Tv and entertainment stand,00404_7kPy3crRA8H,125
tucson,2 chairs,01515_6jWaXLUkAKN,20
tucson,Over Toilet Cabinet,00v0v_3lWyzyvWBP3,10
tucson,5 drawer dresser,00Y0Y_cgzrG7Sh9Hd,50
tucson,"Tempur-Pedic Rhapsody Mattress, CA King",,100
tucson,Fine dining Chippendale table,01010_hNWFbGnw3Bg,2500
tucson,2 Arm Chairs,00Z0Z_eLD5G6sbEoH,80
tucson,Leather & microfiber sectional,00S0S_7xMt32JKMad,300
tucson,WOOD COFFEE TABLE,00v0v_18ey5rMb1yk,35
tucson,"Couch, decorative wall mirrors, wall picture, entertainment unit",01717_cHtLzCOo8Wa,
tucson,Display cabinets,00Y0Y_iXQUZscBBz6,100
tucson,Ikea Hemnes cabinet / bookshelf,00s0s_5N7E8pTMQHW,200
