huntington,Oak 8 ft table,00c0c_c4wkhgTFvgT,400
huntington,Full size Sealy Mattress Firm,00y0y_l8y3IxKs1Tw,200
huntington,Brand New Chocolate Sectional w/Leather ottoman.,00k0k_bLp2mxRM182,2900
huntington,Hand built reclaimed wood Sofa Table,00O0O_dBYVSEE7Vkn,50
huntington,Beautiful Antique Dresser,00K0K_PBlXWUxVhP,149
huntington,BROYHILL LOVE SEAT,00f0f_iQciGR6w9Ts,100
huntington,BEAUTIFUL OLD PANTRY CABINET,00l0l_2ygFgs2bodo,150
huntington,BEAUTIFUL MARBLE END TABLE,01414_kdq2VQLI7Bu,75
huntington,Wood end table,00O0O_7uh0Yur9rKC,30
huntington,End table,00808_9nVsMaElx52,40
huntington,Brass and glass tables,00v0v_62VxTDc8X58,25
huntington,42 INCH CHINA CABINET-,00505_drhCt4OA66m,200
huntington,LARGE LIGHTED MODERN CHINA CABINET,00S0S_bOEXN28M6gr,350
huntington,Couch and Love Seat  Chocolate Brown,00000_lXy617SnnOS,400
huntington,Nice tv stand,00x0x_47Cn3TWboxL,75
huntington,sectional sofa.,01212_28Ps0oUBT0a,200
huntington,Solid wood farm project  table,00N0N_lELx5sg7lGV,40
huntington,Armoire And Book shelve,01212_aExitJbVne3,500
huntington,Leather living room,00Q0Q_kpInSYs14aJ,250
huntington,Interactive Health HTT 10XL reclining massage chair,00707_6yx0pGyQhv1,200
huntington,Knickerbocker Embrace King Bed Frame  Like New,00R0R_g4rFMhuGbLO,50
huntington,Full size bed frame with caster wheels,00Q0Q_fn3Ij29jZp2,15
huntington,Gorgeous Arts & Crafts Style Entertainment Armoire!,00c0c_6uOYUJQv9rF,400
huntington,Couch,00W0W_jPlyAsNmzji,300
huntington,Dining room table,01010_9Rm5wMwnjYO,300
huntington,Couch,00Z0Z_adGaItHH7F3,250
huntington,4 old oak kid chairs,,25
huntington,computer desk,00707_fzJiRHUxmoq,
huntington,Patio furniture,,200
huntington,Couch and Loveseat,00d0d_6kGK8ma3W4Y,250
huntington,Solid wood dining table,00s0s_3UnayO8EZe3,20
huntington,Solid OAK butcher block table w/leaf to seat 4-6 ppl,00a0a_2Q7OSpYF7Oa,200
huntington,10 Mirrors,00E0E_11mZe6Ba8Cm,20
huntington,Vanity Petite 3 Mirror Section Brass Hardware,00O0O_eqUSQ8DnPur,250
huntington,Antique dining table and chairs,,100
huntington,Kitchen table and chairs,,100
huntington,Sofa - 3 Cushion,00b0b_huAudpJe2GL,550
huntington,Chair/Ottoman,,175
