monroemi,Nice front room chairs modern style,00U0U_cQmrqHGZ7fY,350
monroemi,old wood rocker with tie weaving and embroidered back,00a0a_iBs3myRaxlY,25
monroemi,Entertainment center,00K0K_i9kbqddr1dd,125
monroemi,patio set,,100
monroemi,Pair of nice lamps,00404_ertIdopPFGi,15
monroemi,Red Checkered Couch,00O0O_6WqB72v0Z8p,300
monroemi,Wall hanging mirror,00N0N_7G3ukLkyGGE,20
monroemi,"!Silver & Gold Antique Style Glass Table (Great for Living room, Den)!",00303_1BkJeS7UaXi,300
monroemi,Wooden End Table,00G0G_i02DJV29En2,25
monroemi,Wooden Coffee Table,00E0E_lP1F2k8IQuu,55
monroemi,Vintage Yellow Pastel Lamps with Finials,00R0R_hS1gBOqN3Gy,30
monroemi,Hospital bed,,250
monroemi,Tv stand,00M0M_j9vguSy5tQH,30
monroemi,Vintage Antique Glass Contemporary Book / Linen  Cabinet,00G0G_aqE52Uk24LU,195
monroemi,dresser,00X0X_aABcy37Mhvi,25
monroemi,Antique Jacobean 1930's Complete Dining Room Set Table Chairs Buffet,00d0d_gLe6tj2rXui,2450
monroemi,end table-marble top,00l0l_8CgysS1TdpN,15
monroemi,GRANDFATHER CLOCK- by Howard Miller-Cherry Traditional,00N0N_7ZaEkRwIe8X,1095
monroemi,OUTDOOR PATIO SET-TABLE/4 CHAIRS-MARTHA STEWART COLLECTION,00404_8uZydhnQkkx,165
monroemi,LAMP (TABLE) UNIQUE DESIGN!! Lucinite in brass frame w/ Cherub Figure.,00W0W_76F5JfdGj1G,65
monroemi,SECRETARY DESK BOOKCASE-Lighted. MAHOGANY FINISH-BEAUTIFUL!,00B0B_hRmzPDigc2V,549
monroemi,LAMPS x 2,00s0s_bzj7QH2JsoV,
monroemi,SIDE/ACCENT TABLE-Contemporary-Silver+Wood+ Rivoted,00I0I_6Wxh44kGzqL,85
monroemi,Full / Queen bed frame,,20
monroemi,furniture group,00w0w_fRDC8ZRWY7W,400
monroemi,Coffee table,00F0F_CD82P1Nw2Q,50
monroemi,Coffee table,00F0F_CD82P1Nw2Q,50
monroemi,La-z-boy sofa,00G0G_4zBTxjuOlnu,80
monroemi,Antique oak drop leaf table,00l0l_78ZeFcd1fbd,85
monroemi,8ft Metal Framed Picnic Tables with Solid Wood Tops and Seats,00909_5xkRTTAOGqm,50
monroemi,Twin bed frame with shelves,00T0T_1ijqfLj5pQY,60
monroemi,Rocker and desk chair,00c0c_Mkghn5p2Ey,
monroemi,Log Couch & Coffee table,01111_8QwBqAHoEeh,300
monroemi,Glass Top Table w/ Leaf and 4 Chairs,00n0n_e4en5Yfs6li,40
monroemi,Oversize Chair and Ottoman Broyhill,00v0v_khwntK9gMmq,195
monroemi,Desk,00S0S_ixENZ7O0Fme,100
monroemi,Classic Vintage Striped Lawn / Deck Outdoor Chairs,00S0S_2dGefER4MKO,35
monroemi,Classy Style Umbrella with Marble Stand,01717_kd8mdEtwmRl,40
monroemi,Oak entertainement center,00p0p_cBPApQ8peSy,200
monroemi,Beautiful Mid Century design chair,00j0j_gNnhtueyTgr,150
monroemi,"Area Rug, California Shag, Ivory, 8'6""x8'6""R",00i0i_biAQ7pL3W4f,150
monroemi,"Wooden Bookshelf, Small Round Table, Floral Picture",00606_eb6ONdCVznJ,
monroemi,full size bed head and foot board,00S0S_avkl2ZCt37X,30
monroemi,wood tv stand,00G0G_2UtRx9hAy2q,40
monroemi,Tv trays,00404_2c5DIPxvJ7J,15
monroemi,"Living room, Bedroom and other misc furniture-Like NEW",00G0G_2CLDAYozBdD,1
monroemi,Tv stand,00V0V_3xCChFuzkcp,25
monroemi,Pulaski Mirrored Oak Hall Tree,00j0j_lbwqCYAetyI,75
monroemi,Matching Couch and love seat,00707_8MOwyosLh1v,300
monroemi,Wicker Head Board and Foot Board,00606_ao8kgUmPgr3,40
monroemi,BEAUTIFUL EXTERIOR LIGHT FIXTURE!,00h0h_bl1RpDW5jdP,45
monroemi,LOVELY DINING/KITCHEN TABLE!,00t0t_8hZzHOOVWFi,275
monroemi,Harley Davidson trunk,00L0L_4gnXbVnu6f6,175
monroemi,2 piece sectional couch,00N0N_gCVohQCZu6t,250
monroemi,USED Full Sized Tempurpedic Bed on Ethan Allen Frame,00T0T_3phepY23U5k,900
monroemi,Mid-Century Modern Couch and Chair,00000_gRwPXnElGxl,150
monroemi,"Queen bed frame, mattress, and box frame",00m0m_jnn9dfon1nm,250
monroemi,Pine trestle kitchen table Muscat,01212_hfnsZDKZreR,150
monroemi,"Table, Chairs, and Hutch",00W0W_6PdZOTNyZIr,600
monroemi,Invacare Hospital bed,01111_bKNia6pKvbP,100
monroemi,Antique Black Walnut Sideboard/Buffet,00G0G_de2QEskIDQd,300
monroemi,Price reduced! Need gone asap! School Desks and Chairs. Make an offer!,00D0D_kxtTY1QPc5,
monroemi,"Executive style office furniture, Desk, Credenza, desk",00t0t_P4d5Kka8CC,600
monroemi,Oak computer desk and chair,00000_f5NJpCVoHkd,200
monroemi,Cabin Furnature,00q0q_dRyOUbOHUyw,400
monroemi,1940 mahogany gossip chair,00s0s_10A9dqmYrYu,90
monroemi,White leather couch,00o0o_1yrg4qFuZ5E,50
monroemi,"King Size Steel Bed Frame, vintage headboard/footboard.",00W0W_iZYjHRjE7uT,125
monroemi,Oak Entertainment Center,00H0H_cK6gi4vn9WP,65
monroemi,wood filing cabinet very heavy duty office,01313_3xczKlVgWYg,20
monroemi,"sturdy wood end table, coffee",00p0p_ik6JrDVUrsm,20
monroemi,Drexel Heritage end table Vintage,00202_c4L2XsD5Ea7,35
monroemi,Sprague Carleton antique table writing desk,00000_8VOvPvXAJzb,40
monroemi,signed HITCHCOCK arm chair,00505_2xCYGxhl3co,30
monroemi,"antique wood table, fold down, vintage",01313_98iWltTUSWL,20
monroemi,beautiful oversized upholstered chair,00D0D_2csVBEywIf2,40
monroemi,"STURDY metal LOFT bed, full size",00v0v_cpq8TOcEvzd,75
monroemi,"Ethan Allen Baumritter Hutch, Cabinet, BEAUTIFUL design!",00s0s_dEmX1tciXSq,65
monroemi,Oval dining room table,00T0T_7hk3GRk2KlK,50
monroemi,Howard Miller Clock,00l0l_5sPg1PqI3RD,500
monroemi,Beautiful wooden twin/double bunk bed set,00C0C_ehtz90tyn6n,275
monroemi,Nice furniture set,00d0d_boE24TyigkL,300
monroemi,Amish made entertainment center,01212_lv4zp9Nr0X1,150
monroemi,2 queen anne chairs,00W0W_krBoZqZ1yUq,250
monroemi,Love seat/ seeta,00808_byuow69MReW,60
monroemi,end tables,00101_5zHaWa6oazF,50
monroemi,Brass lamps,00d0d_ik70gvwVylt,50
monroemi,Leather Chair w/ Ottoman,00k0k_ewzOkljgvi1,75
monroemi,Oak China Cabinet,00606_QbzJ3fKoPq,
monroemi,Oak Curio Cabinet,,450
monroemi,living room set,00707_5qaEZr3RZzS,850
monroemi,Sofa,00B0B_b81sDdEZnKq,1
monroemi,Spinning cabinet with mirror,00404_jclLirw2Us3,1
monroemi,Nightstand,00E0E_5KjacO7QSbP,1
monroemi,Wicker table,00606_7DevJkD8JOt,1
monroemi,Patio furniture,00N0N_64DSUIHFlV0,1
monroemi,Queen bed set,00n0n_qiZ63SEBBK,1
monroemi,Nightstand,00j0j_iCLvMJpsaGb,1
monroemi,"Terrific Temperance Estate Sale  Dates & Times  In-person: Sat, Nov 4,",00c0c_hvLWy9bFztm,1
monroemi,Dresser,00x0x_645ZEx6G8ci,1
monroemi,Queen bet set,00r0r_5lAJFc1kHzI,1
monroemi,Armchair with ottoman,00q0q_9Z3m0meZYxW,1
monroemi,Chaise Lounge,00q0q_eq7Gu0VeytE,1
monroemi,Loveseat,00e0e_6SpKzBE51sW,1
monroemi,"Staples Office laminated table,HEAVY DUTY!",01717_8SppeXgWLsR,175
monroemi,Bungee chair,01010_5zzSLvr5UXQ,20
monroemi,King bedroom set,00O0O_aouR2dfUwc1,300
monroemi,FISH TANK  FOR SALE,01212_1No1mxTlOQS,
monroemi,"WHISKEY BARRELS! Barrel furniture, decor, stools, cabinets, more",00V0V_5CMm0meD5M5,
monroemi,Hand painted screen,00g0g_i2slXhrO5zu,900
monroemi,Overstuffed love seat,00T0T_iPcMQKVjKK4,50
monroemi,Twin mattress w/ Bunk Board Foundation,00C0C_1tvrwjAYBz0,50
monroemi,Queen upholstered headboard,00G0G_cXkdAk9A2E1,35
monroemi,nightstand,00707_cSJJMCESbYn,50
monroemi,Couch and large chair,00M0M_hft6R9XMnzh,499
monroemi,Kids dresser,00303_lQX1FJnbGhd,20
monroemi,SAUDER Desk,00q0q_c6lAetNx8Uz,35
monroemi,Table Lamp,,25
monroemi,Living Room Tables,,350
monroemi,"Living Room Tables, Sewing Machine, Wicker Desk and Chair",00000_9kuwWCeq5DK,160
monroemi,Cherry Entertainment Center,00g0g_7yEcxjruiuM,225
monroemi,New Full Size Bed,,210
monroemi,Solid Oak Roll Top Desk,00x0x_kDr3nlm0z8w,200
monroemi,Tv stand Brand new still in box,00X0X_10iHlFx0Wm1,160
monroemi,Industrial pipe hanger and wood shelf,00y0y_hfadlrsjBJT,150
monroemi,Cat condo tower,00j0j_dwbqgtEY3cK,60
monroemi,Sauder brand wood coffee table,00R0R_3onSm5dmB4K,60
monroemi,Industrial pipe black and white end table nightstand coffee table,00G0G_4NDeIRpKx4z,45
monroemi,canvas slipcovered sofa,00b0b_5V7DtQFPNQ6,375
monroemi,"48"" solid oak table & chairs",00303_eoc611wytlg,200
monroemi,Desk,00I0I_hZ9zp9GybwG,25
monroemi,Unique pedestal kitchen table,00m0m_ghgpulvKhCO,100
monroemi,Love seat with sleeper,00505_fsyc4sCU3X6,75
monroemi,Coffee table,00Q0Q_9ywgybF9UcV,75
monroemi,Blue Futon,00A0A_eje3sDuZqU3,40
monroemi,Bar with 2 bar stools,01111_9VC5hMOOhzV,75
monroemi,power lift chair,00y0y_kIYKpYnY4CH,550
monroemi,Love seat,00X0X_3PlbOVVPZu0,200
monroemi,Armoire Dresser Wardrope(Refinished),00j0j_iVZKsb62rTs,250
monroemi,COUCH FROM ART VAN( 4 MONTHS OLD) AND OLD CURIO CABINET,00W0W_dv0CrujYuX,
monroemi,MID CENTURY MODERN END TABLE bLONDE/ WOOD,00g0g_ksQttIDbEo6,100
monroemi,Mid century modern love seatl,00f0f_1y99NEReK70,200
monroemi,TV cabinet,00k0k_haQyQroGdmA,25
monroemi,Table & Swivel Chairs,00u0u_hADWNmRDJaV,475
monroemi,Desk,00Q0Q_6PVvERezbgL,215
monroemi,Childrens chairs,00606_k2BdsAyHI7v,5
monroemi,Old west themed coffee table and end tables for living room,,100
monroemi,Chaise Lounge,00s0s_16bPDcCM2q2,125
monroemi,Stamped Granite high top table with 2 stools,00L0L_jkzJmdFLxMj,180
monroemi,Mirror,00606_2xh0WmV9u5S,40
monroemi,Carved Mirror,00C0C_d1atibGuhaV,90
monroemi,SOFA,00K0K_j8i0gK9GVaQ,25
monroemi,Roll top desk all oak,00T0T_34GzlM2U4y7,375
monroemi,Furniture for sale (open to all offers),01616_4b0y3eR4Lah,1
monroemi,"Office Furniture - Wood Desk, Credenza, 2 Chairs",00l0l_1wITqvedw1G,200
monroemi,Desk with Hutch,00c0c_6SXLV4H1WoU,15
monroemi,"Couches, box spring, house decor",01717_hIbm0w1UsJP,
monroemi,Box spring,01717_hIbm0w1UsJP,50
monroemi,BEAUTIFUL DINETTE SET..MAKE OFFER !!,01010_jcCBGZ4UkHy,175
monroemi,BEDROOM SET,00E0E_cl62TM0PwfW,300
monroemi,BUNK BEDS AND BOOK SHELF. Make offer !,00z0z_8Dlxta8THmg,600
monroemi,"Quality Built Sofa, Chair & Ottoman by Smith Brothers of Berne",00404_5pecSVeWJo,200
monroemi,Table  & Chairs,,100
monroemi,Sectional couch,01212_gFu5befTbOP,500
monroemi,Glass dining room table,00x0x_37UCB2lDmw9,75
monroemi,~* Vintage Stereo Cabinet with 8 Track and Record Player - WORKS!,01111_231rohCyr5Q,25
monroemi,Colorful swivel chair,00g0g_4jX0PelnxBV,40
monroemi,"4 swivel 30"" barstools",00202_gL4VihtBdm,150
monroemi,Spanish Bar,00606_jGRQtXqnD1U,1000
monroemi,Bench White,00j0j_4tchinYAdFj,90
monroemi,Antique Mahogany Writers Desk,00z0z_7h0vl8w4KT9,325
monroemi,Transitional chair and a half,00I0I_kCQZZFu2bPA,65
monroemi,Cast iron antique coffee table,00c0c_9UJOTAUciEH,80
monroemi,Couch & Loveseat,00303_4fp3vl15rlr,500
monroemi,Kingsize Bed,,200
monroemi,"Coffee table/Ottoman, made by  thomasville",00000_lIw9Zk9kjZJ,150
monroemi,flower decorative art,00r0r_iYZu6Sw0f5E,30
monroemi,Maple Dining Room Set,01515_iioEWFOjRYn,100
monroemi,Lazy Boy pull out couch,00I0I_jVCy0yG6vgE,40
monroemi,Maple Table,01010_ewjd4Szg6ae,20
monroemi,Lazy Boy pull out couch,00X0X_bMmmPLepCsM,40
monroemi,Curio Cabinet,00e0e_3RGGHIMi0hf,35
monroemi,Vintage Acrylic Bar with two bar stools.,00W0W_kYTbHyaX5Cx,500
monroemi,"Dark Blue Couch: Great Condition, 1 owner",00808_1bwu0aypnB,250
monroemi,office chairs,,50
monroemi,Queen Anne reproduction seven piece dinnete,,200
monroemi,Desk w/ Hutch,00D0D_6tr5Qdiibi0,250
monroemi,dinning room table and chairs,00J0J_gcujWh99FFx,200
monroemi,Large Entertainment Center,00d0d_kek6Cc1OkAt,225
monroemi,Office chairs,00a0a_2yeLBtuSYOn,20
