ottumwa,Queen Size Craftmatic Electric Adjustable Lift Bed--$500,00K0K_39rEmiJAsfn,1
ottumwa,Couch (Brown Fabric),00y0y_fdaRfPkeqmN,90
ottumwa,Lebeda XL Twin Electric Adjustable Lift Bed--$350,00606_3FelbLUydUr,1
ottumwa,Twin Size Day Bed--$150,00B0B_1s1ETKlvp9h,1
ottumwa,King Size Lebeda Bed Set--$300,00c0c_al8LYjwMMw7,1
ottumwa,Lebeda Legacy Queen Pillow Top Bed Set--$250,00505_4h46uKBme7j,1
ottumwa,Sealy Posturepedic Starmount Cushion Firm Queen Bed Set--$225,00D0D_3Kf4SSiRnbf,1
ottumwa,Simmons BeautyRest Queen Size Pillow Top Bed Set-$225,01616_dxVzS1iajzw,1
ottumwa,Complete Queen Bed Set-$225,00s0s_dq67cPWW2si,1
ottumwa,Complete Full Size Englander Columbus Bed Set--$200,00d0d_5PQvaEukcGd,1
ottumwa,Full Size Bed Set w/Vintage Bassett Wood Frame--$225,00n0n_9vQrDWmG5HV,1
ottumwa,2 Lebeda Palladian XL Double Pillow Top Bed Set--$175 each,01717_9H35kVunJRw,1
ottumwa,Antique Twin Solid Wood Bed Frame w/ Mattress--$100,01212_i1v4rt2vjDd,1
ottumwa,Solid Wood 2-Drawer Coffee Table--$50,00U0U_a9i78HZbnZb,1
ottumwa,Vintage 1-Drawer End Table--$25,00W0W_c1oocctdaXg,25
ottumwa,Nice Solid Wood Kitchen Table and Chairs--$75,00z0z_dtmVCIXW4E,1
ottumwa,1-Drawer Nightstand--$25,00L0L_aEtxL0TtQqK,25
ottumwa,Nice 1-Drawer End Table--$25,00S0S_69clBbPDxci,25
ottumwa,2-Drawer Nightstand--$30,01515_ekdxf6HAJBK,30
ottumwa,Solid Wood 2-Tier Shelf-$20,01010_ae2EBkZBm5c,20
ottumwa,Modern Set of 2 Glass Top End Tables--$50,00j0j_44PjW7jOOz4,1
ottumwa,Set of 2 Solid Wood End Tables--$50,00M0M_bDejus8nf84,1
ottumwa,"74"" Conover Striped 3-Cushion Sofa--$50",00606_1isGV1sgRYe,1
ottumwa,Comfortable Sitting Chair w/2 Pillows--$40,00l0l_itR5iNZQ9RD,40
ottumwa,Pair of Glass Top End Tables--$40/pair,01717_9Go2BPyKg83,40
ottumwa,Computer Desk--$25,01313_hxoNsjYGd1A,25
ottumwa,Small Vintage Spring Rocker--$50,00O0O_64HtNOGXpkn,1
ottumwa,OLD Small Rocker w/ Wicker Woven Seat--$25,00w0w_8z3SCvlnspm,25
ottumwa,"15 1/2"" Tall Round Coffee Table--$25",00d0d_6u0zHAqdV7J,25
ottumwa,2 Vintage Wicker Book Wall Shelves--$10ea./both $15,01010_8IqGESpZdtf,10
ottumwa,2 Vintage Wicker Book Shelves--$25 ea./both $40,01414_jVfmGmkDAfi,25
ottumwa,Nice Wood End Table w/ Glass Top--$25,00T0T_7EVFFPtvVP2,25
ottumwa,Vintage Wicker Child's Rocker--$40,00B0B_6pB3w3hklvV,40
ottumwa,Vintage Wicker Twin Size Headboard--$30,00808_5Djxf0l2FSY,30
ottumwa,LARGE Solid Wood King Size Headboard--$100,00J0J_hRsjdQntkhW,1
ottumwa,Very Nice Mid-Century Wood-Framed Parlor/Sitting Chair--$50,00o0o_2zWLBrzq2Fp,1
ottumwa,Vintage Full Size Metal Bed Frame w/ Springs-$60,00v0v_6dBJQz2w5qe,1
ottumwa,Nice Kitchen Table Set--$100,00h0h_eFYtgIdpqbz,1
ottumwa,Very Ornate Antique 5-Drawer Vanity and Large Mirror--$150,00w0w_56LDbiuXXXe,1
ottumwa,Tall Lighted Bookcase/Secretary--$50,00B0B_aRzDcpQYxVN,1
ottumwa,Vintage Parke-Davis First Aid Center Shelving Unit-$35,00W0W_5hArxdTDGzR,35
ottumwa,Mid-Century Cosco Flip-Up Seat Step Stool-$40,00B0B_7O44nV2Z6OF,40
ottumwa,Great Solid Wood Tall Drop-Leaf Table w/ 2 Chairs-$80,00X0X_fAzDiHE12B1,1
ottumwa,Vintage Blue Beautifully Inlaid Wood Frame Chair--$50,00G0G_leVZenrmewZ,1
ottumwa,Mid-Century 1-Drawer End Table--$25,00909_97Z8y2MyhH8,25
ottumwa,Small Comfortable Green Chair--$20,00m0m_ijWxgVdQdbO,20
ottumwa,1800s Rope Bed Frame For Full Size Bed-$50,00r0r_3a8eYX6FHxu,50
ottumwa,Small TV Stand w/ Shelf-$20,00808_adJI4YLUOtV,20
ottumwa,Beautiful Vintage Solid Wood Step End Table--$25,00l0l_5Cfq4L6irl3,25
ottumwa,Vintage Swivel Shop Stool--$25,01414_ff5cQYj8guy,25
ottumwa,Nice Solid Wood Shelf/Organizer--$25,00r0r_lwXCS5JYncy,25
ottumwa,Small Vintage Solid Wood Table/Stand--$20,00R0R_6Unuv67ooaO,20
ottumwa,"31 1/2"" Tall Solid Wood Quilt Rack--$20",00D0D_4l1griAxzoF,20
ottumwa,Beautiful Solid Wood Glass Top End Table--$25,00y0y_1hwkNfhAuKc,25
ottumwa,ATTN: Teachers & Child Care Providers-Childrens Cubby/Closet--$100,00d0d_dtITpSopwCr,1
ottumwa,Beautiful Vintage Solid Wood Side/Hall Table--$40,00D0D_fl073HOmJOE,40
ottumwa,Hexagon End Table--$15,00h0h_3tZ3yMC12hk,15
