thumb,PARLOR CHAIR,00606_diiDsgXBxWD,25
thumb,Sofa Sleeper Loveseat,00k0k_hDnsvwWEF3q,50
thumb,King Size Memory Foam Mattress and Box Springs,00y0y_6kYs6uM2AHN,120
thumb,100's of new amish and repurposed furniture items SPECIAL ORDERS OFFER,00h0h_26wKjL99tmI,300
thumb,"Solid Oak Table and 8 Chairs W/self storing leaf, Excellent Condition",00d0d_ktCcyo0AVg6,425
thumb,Cherry entertainment center,00Y0Y_1C0U0jpIr5h,50
thumb,Solid Oak Table w/ 4 Chairs and 2 Leafs,00g0g_9M97UEZp1Wo,150
thumb,Special orders offered 100's of new amish and repurposed furniture,00h0h_26wKjL99tmI,300
thumb,New dresser with side cabinet--custom built log handles 57.5x46.5x17..,00t0t_2Q1gU8ucUYQ,349
thumb,Table and chairs,00Y0Y_lFYNVDysqsS,60
thumb,new amish and repurposed furniture items in daily ...,00e0e_2lSr1S0Q20n,250
thumb,Rolling Chair by Design Institute America,00c0c_9hkvnQ5sc5K,350
thumb,country-amish-cedar-and repurposed furniture in daily,00A0A_d8wUqZ0kJYb,10
thumb,A MUST SEE country-amish-cedar-and repurposed furniture in daily,00B0B_aB0jaajGZf4,350
thumb,Leather Sectional,00R0R_iWrKJNyeUks,700
thumb,Computer desk,,40
thumb,Cabinet,00h0h_iAoce5oxx43,20
thumb,30'' x 96'' Rectangular Laminate Folding Banquet Table,00w0w_DiCXalwefK,20
thumb,4 piece bedroom set.,00W0W_k6ZyGKJ5n8W,400
thumb,Outdoor gazebo,00l0l_dQoHymsQACA,200
thumb,King head board,00O0O_3JYaK9fcpRw,20
thumb,Leather couch,00v0v_hvSGWzrjEHp,100
thumb,Coffee table:  iron wood stone,00Y0Y_g4mPQjw1wHL,35
thumb,Rocking Chair,00D0D_6jf8sJvDQSA,150
thumb,Antique Oak & Gesso Picture Frame - 16 x 20,00P0P_80MkEMKcc1T,50
thumb,Round Oak Dining Table - Vintage,00l0l_8jtp7Z6o8IA,250
thumb,Vintage Copper Boiler,,30
thumb,Mayline Art Table,01010_eBwaHpXinu8,75
thumb,Brass Bed queen size,00N0N_ePuSaCpkVL,400
thumb,Hockey Stick Adirondack Chair,00E0E_e6frdtAdpGT,180
thumb,Oak Roll Top Desk,00B0B_iDMF4m0LZeF,
thumb,Very nice lamps and end tables,00M0M_e7WFgvQ0yXI,200
thumb,Large corner desk,00F0F_lQYPxwQznKm,200
thumb,low profile twin box spring Restokraft,01212_P8xhaSjiFb,25
thumb,dresser with bookshelf,00l0l_h7u0Pa3HwZz,30
thumb,"Lift Chair - Used Once  ""Like New""",01616_dXX1OAuNmbD,550
thumb,Black Executive Office Chair,00f0f_dfA1VU23tPy,105
thumb,Lane Desk Chair,00f0f_7SFWoZPzVcR,125
thumb,LaZboy rocker recliner,00J0J_fdnvZqCYY56,150
thumb,Oak Desk,01313_lCJZuKsDqWK,200
thumb,Sofa Sleeper,00C0C_2BhEeWIB3te,200
thumb,Antique Black Walnut Sideboard/Buffet,00G0G_de2QEskIDQd,300
thumb,Log table and chairs,,545
thumb,TV CABINET,00X0X_aBqNdPTwiJL,500
thumb,China Cabinet/Hutch,00r0r_7dyjUJKTokt,225
thumb,Cherry Wood Desk,00404_j0DtIZmYhVu,85
thumb,Antique Oak Bed,00J0J_bPLSkIGeLgE,125
thumb,Black walnut bench,00F0F_6TqCQMWY4AM,175
thumb,Dining table with chairs,00R0R_fmqkhxmALlB,1200
thumb,"Hospital Bed, Fully Electric-Invacare Mattress & Air Flow Topper",01515_hDA7EbicfZk,500
thumb,"Hospital Bed, Fully Electric-Invacare Mattress &Air Flow Topper",,500
thumb,"Reduced price, Nice couch, flowered cover  , sits great",,45
thumb,BY BAKER FURNITURE 8  DINING CHAIRS,00g0g_3p0Wzj4vsj3,350
thumb,"Solid oak dining table, 5 leaves, 6 chairs",00E0E_5bytJnaqAkE,450
thumb,Over sized Trundle Bed,00202_5EWtUjZZp18,500
thumb,Non-Smoking Home Gently Used Recliner,00q0q_6Gy7hFnSUbi,95
thumb,Non-Smoking Home Gently Used Couch with reclining ends,00E0E_1GxZJInmFn,175
thumb,Entertainment center,01313_7kX0eIKT9Ve,25
thumb,Rolling Desk Chair,00l0l_jGAnQkqYtzS,40
thumb,Sofa and Loveseat,00M0M_91TOTUF3QD0,150
thumb,Mario's Unique Furniture*http://mariosuniquefurniture.weebly.com,00n0n_41XRRRu2t3E,
thumb,Bassett Convertible Oak Crib,00F0F_jCFQXOPjNoR,200
thumb,"Bedroom dresser, Ultra Modern style",,95
thumb,Chair and ottoman,01616_lnaSFJvuGuc,100
thumb,Oakwood interiors Bachelors chest,00101_QTsSLeg9r8,1400
thumb,bedroom dresser grouping,00n0n_wkyDuXJJur,150
thumb,Dining table and chairs,00T0T_la0vspe0ked,125
thumb,Harvest Table,00w0w_293YFu5iAnK,200
thumb,Lazyboy Couch & Chair,00n0n_eNvKrqo79vD,500
thumb,Mario's Unique Furniture*http://mariosuniquefurniture.weebly.com,00H0H_9vL7TRaIrYq,
thumb,Table and Four Chairs,00L0L_kZnMwFbHYFj,100
thumb,Made to order- Farmhouse Table,00404_6IqGsbvrPaI,400
thumb,Lot of 6 Wooden Fold Up Chairs,00A0A_dRTAntFJkRI,60
thumb,Coffee table and end table,00W0W_iseAflVA3MD,50
thumb,Howard Miller Clock,00L0L_gtHsTfLb58Q,275
thumb,Coffee and end table set,00c0c_lyYG5ExoezF,75
thumb,Drexel Hutch,00000_gbZmMjiy44x,400
thumb,Vintage Ornate Thomasville French Provincial bedroom set,00505_hgnNAQQBhvs,985
thumb,"WHISKEY BARRELS! Barrel furniture, decor, stools, cabinets, more",00K0K_5pT8pFOW4FE,
thumb,Estate Sale,00I0I_8B2JKHzsLDD,1800
thumb,Coffee Table and two end tables,00u0u_aBXq3dZeLTU,150
thumb,Mario's Unique Furniture*http://mariosuniquefurniture.weebly.com,00a0a_4SAU4Y4tHYm,
thumb,Mario's Unique Furniture*http://mariosuniquefurniture.weebly.com,00a0a_4SAU4Y4tHYm,
thumb,Dressar,,250
thumb,"Beautiful, low profile, Folding Table",00E0E_agaDPFI4GyH,50
thumb,Small Corner Desk,01111_WQZAuZtHhN,35
thumb,Sofa/Entryway Table,00606_lNpU6im4Mxg,35
thumb,Broyhill Overstuffed Chair,00k0k_f6kJS7UctZq,45
thumb,Antique refinished coffee table,00000_2ZtcbAcW1Ds,50
thumb,New - Michigan State Picture Frame,00o0o_9t0Q7oRzX2h,100
thumb,Bar for sale - great for the man cave!,00808_gfOQWLLzYq7,200
thumb,Mario's Unique Furniture*http://mariosuniquefurniture.weebly.com,00Q0Q_s0Ve0qzkfX,
thumb,Brand new electric leather Lazy Boy recliner,00404_493Gcrhq7Wg,1200
thumb,TV Entertainment Center,00D0D_jlQ4B52ibss,150
thumb,Oval kitchen table and four 4 comfy rolling chairs with insert,,45
thumb,entertainment center/tv cabinet,00D0D_8LbVGZ6m66o,175
thumb,Dividers,00W0W_eDd5UxkZQAF,20
thumb,lab table,00i0i_gheluFYZzHV,400
thumb,SOLID OAK DINING TABLE,00505_9W6ojnY37qz,250
thumb,Vintage Hutch,01717_fK8PXeXHZQT,150
thumb,Brand new Coach and Reclining Chair,00f0f_gOOf8CwUQiN,450
thumb,Accent Table ~ Glass Top,00X0X_4W0ZcJB6jaw,50
thumb,Wicker set,00101_3ZR2SIc6DVX,80
thumb,Large Bassett Dresser,00u0u_FBnPoRJ0oE,150
thumb,Light Grey Sectional,00E0E_518uZDuidsA,400
thumb,King size box springs,,40
thumb,Still in box. King Zinus upholstered platform bed frame,00H0H_jCpullVVzrr,150
thumb,Decorative Mirror,00W0W_lzrB8YainiY,40
thumb,IKEA Svarta Steel Twin Loft Bed Frame and Desk,00p0p_i12m1QX3Xss,150
thumb,Spider-Man Dresser,00m0m_dxMZ5uJQvrs,100
thumb,Chairs,00U0U_cQmrqHGZ7fY,350
thumb,Oriental Half Round Console Table,00Q0Q_2HQmZgYBNAj,100
thumb,Small modern table,01010_gtqoa2kTn73,15
thumb,Cracker Barrel Rocking Chair,00Q0Q_9r1muiFlnO9,
thumb,"Full Size Mattress - full foam, no springs",00K0K_dzTzdO9BMiF,50
thumb,China Cabinet Lighted,00u0u_cTkK7QUVUm2,150
thumb,Table and four chairs,00V0V_iYkNiycAT79,20
thumb,Twin sized bunk bed frame - solid wood,00O0O_hUusgjt7Akq,130
thumb,entertainment center,00b0b_gfQ6LNwDD4O,150
thumb,Tree arrangement / living room etc.- with or with out LIGHTS,00d0d_gTvSNNndWuM,35
