syracuse,Old Country Drop Leaf Table Cherry Wood,00Y0Y_a6mhiMhQpsx,285
syracuse,Cherry Dining Cabinet-,01111_cO5WOUMQCqI,850
syracuse,Old Country Drop Leaf Table Cherry Wood,00Y0Y_a6mhiMhQpsx,285
syracuse,Old Country Drop Leaf Table Cherry Wood,00Y0Y_a6mhiMhQpsx,285
syracuse,MID-CENTURY Marble Coffee Table with solid wood base,00o0o_4miQHlmb8TE,450
syracuse,Media Console,00909_aPZ9r2j1wt1,300
syracuse,"Stunning Ethan Allen 60"" Round Dining Table & Chairs",00T0T_aXORgzeeAUa,695
syracuse,Glass Square Table and Chairs,00909_gIL3TYGB6Vj,275
syracuse,Raymour& Flanigan dining room hutch,00q0q_d3cFyPWdhwB,260
syracuse,Kitchen table(oak) w/4 unique modern chairs(black),00909_7wrBnlXjawU,160
syracuse,"Bedroom set, contemporary (queen)",00H0H_kiHntkX00Sy,700
syracuse,Modern TV Stand,00d0d_4jVnXeGJBdh,150
syracuse,Stuffed chair - blue,00w0w_hMrucXyuYcm,20
syracuse,Broyhill wingback chair,00S0S_h39Imh5rceU,45
syracuse,Broyhill matching sofa & loveseat,00404_3u88gSEgPjW,75
syracuse,Oak Entertainment center - TV stand,00N0N_bLJi8ku27uw,50
syracuse,"Coffee table - 6ft x 20"" wide",00T0T_cYBp5eBRnD7,30
syracuse,"60"" TV Stand and End Table",01717_5ffWiSUttPA,300
syracuse,Beautiful oak table with 6 chairs. Like new,00O0O_2Rk0zVftqLc,700
syracuse,Two full size beds with mattresses and box springs,00101_j5zs09Gggce,100
syracuse,Twin Leggett and Platt adjustable base new,00q0q_1fTKHWiJYIu,300
syracuse,"Table - Solid oak with ceramic tile. 52""Lx 36""W, solid oak",00J0J_fC3XWzgNNNq,145
syracuse,FILE CABINET - DESK (POTTERY BARN),00l0l_4HrCHmqOzm1,200
syracuse,DINING ROOM SET WITH BUFFET CABINT,,700
syracuse,KID'S BOOKSHELF AND CHEST - FLEXA BRAND,00M0M_hWgiHmnVmcZ,50
syracuse,Vintage - Complete Twin Bed Set,00m0m_hDnzmO4NKmM,35
syracuse,"Solid Maple Dresser, + Chest of Drawers, + Night Stand",00U0U_gEFGZgu0P8X,239
syracuse,6-Stickley Student chairs,00q0q_avsPQpO3PYx,160
syracuse,King Size Wood Headboard,01313_jY8uC11v1hK,30
syracuse,End Table,00101_khvqKEdANfR,35
syracuse,Mini Bar/ Cabinet,01414_hzzcDOeg4JG,35
syracuse,Upholstered Chair,00808_3lzocaeFEsh,40
syracuse,Pair of Upholstered Chairs,00808_bPmBHzsiR3F,65
syracuse,Loveseat,00A0A_elRrentAvTP,95
syracuse,Recliner,00U0U_6YLpe6e5ZEx,35
syracuse,Full/Queen Size Solid Cherry Wood Headboard,00M0M_2Gss0umqxOM,25
syracuse,Free Oak cabinets,00p0p_580TthnPQws,
syracuse,KING SIZE BEDROOM SET,00D0D_i3yaaMoWZ2B,900
syracuse,Hand Made 100% Medium Wool Piles Oriental Carpet,00j0j_8T63urKzq01,975
syracuse,Handmade Oriental Bakhtiari Rug 8x10,00k0k_e5cyOF9v4Nn,499
syracuse,"Solid Oak Rotating C D Rack, Amish C",00A0A_jMYZhPdPP2q,99
syracuse,Finished Pine Stepback Cabinet Cupboard,00B0B_dopzIaLrnxD,125
syracuse,Choice of 1 from ( 3 )  Electric Fireplace Heaters Nice,00W0W_g8p46n6tSUj,47
syracuse,Solid Cherry Twin Bed w/ Optional Box Sp & Matt,00P0P_jl06b1H5EbG,135
syracuse,"Pair of Oriental Corner Chairs, Exceptional Quality",00l0l_xQz8Axp9Tf,500
syracuse,"Chest Of Drawers w/ Matching Night Stand, Heavy Pine",00y0y_kSzEouYIInt,165
syracuse,"Solid Oak Rotating C D Rack, Amish C",00A0A_jMYZhPdPP2q,99
syracuse,"Vintage Sikes Arm Chair Solid Cherry, Mastercraftmen",00y0y_7FZsZFzBwYm,65
syracuse,"Oriental Corner Chairs, Lamp + Iron & Wood Table",00l0l_xQz8Axp9Tf,595
syracuse,"Ethan Allen Tea Table Serving Cart, Drawer & Handle",00000_l1O2PL73ylb,165
syracuse,"Pair of Custom Made Double Door Cabinets, Like New",00202_1oCTCIyVBTP,155
syracuse,Pair of Double Door Solid Oak Multi Purpose Cabinets,00y0y_dDbLA8T1nDw,165
syracuse,Wine Rack,00Z0Z_ktcgzkybRPW,20
syracuse,Metal bunk beds,00X0X_2wiNEJYmei0,100
syracuse,Dining room table and chairs,00V0V_8ymTNsNkFoh,300
syracuse,Chairs,00e0e_6sZcv3xkIIS,
syracuse,Small tables,01414_6FtNlpHBk37,5
syracuse,Great deal,00B0B_jhwpSVjgIEO,
syracuse,Sofa Bed,00707_2A7pxYMaov8,200
syracuse,Custom Furniture Painting,00x0x_76sypD1jQtZ,
syracuse,"Matching Four Piece Queen sized Bedroom Set, New pillow top mattress",00t0t_8kWbgCo4HAk,650
syracuse,Antique dresser and armoire,00707_5W2vYHpd8Ek,120
syracuse,Two end tables,00h0h_7CHN5wHhLpr,60
syracuse,Desk Chair,00i0i_3cLkFT0tUKJ,25
syracuse,ENTERTAINMENT  CENTER,00j0j_OLXXCuWqft,50
syracuse,Queen Bed,00c0c_ewVL28hfgcJ,150
syracuse,Sectional Sofa-5 months old,00000_4ISsrVUszbJ,2000
syracuse,STORAGE CABINET,00101_5UwnqxoLtcr,200
syracuse,CHINA CABINET/ HUTCH-CHERRY,00m0m_13nD3vOnKoy,275
syracuse,Narrow Cube Unit Book Case,00W0W_64nsULzdNlW,40
syracuse,Rustic Adirondack Furniture,00a0a_5udGn18X5wV,
syracuse,Counter bar stools,00707_b2OMH9xmUdW,80
syracuse,CHERRY KING SIZE STORAGE HEADBOARD,01515_gmaaNyO2ybn,300
syracuse,Full Size Bed Set,00606_9CazEwNmrwP,125
syracuse,Solid Pine Book Case - 4 Shelf,00H0H_drrrwBTOgAp,95
syracuse,5 garage storage bins parts crafts drawers,00c0c_fJ0mzhLEkrm,75
syracuse,End Table- Round,00C0C_f6nEHCLJtC3,35
syracuse,Harden Solid Cherry Computer Home Student Desk,00S0S_7DufXdxZJE,125
syracuse,Couch White Leather,00u0u_5Xy4mKMgjEk,125
syracuse,"Stressless Leather Couch, Chair and Ottomen",00Q0Q_jxFFG4TgwiW,3500
syracuse,ITALSOFA SECTIONAL SOFA,00V0V_kGPm73pxqjw,900
syracuse,Everything must go!!,00000_6vhlATSBlnM,1
syracuse,Furniture,01212_3sfcPeMMMby,
syracuse,Wainscot Cabinet,01212_iFifwS9zwdK,50
syracuse,Queen size Sleep Number Mattress + Box Spring,,295
syracuse,Rattan counter stools/with cushions,00U0U_bdB8bBSvO7c,45
syracuse,Lift chair-Lazy Boy,00z0z_aDrbnjOfKkN,125
syracuse,Curio cabinet,00c0c_i0nr9iULHVO,45
syracuse,Beutiful lighted curio,00707_h1dz5mZXufP,50
syracuse,Wicker lounger,00s0s_lRV0A2VhTnI,20
syracuse,Stickley 3 ft x 5 ft silk area rug,00e0e_6LXisIciSyB,300
syracuse,Thomasville Dining Set,00202_bDkYBxuFtue,3500
syracuse,Kitchen Table w/ four chairs,01717_7W83beYqiwi,50
syracuse,Locally Made Pine Shelving Unit,00P0P_eIUHQYnBr0q,50
syracuse,Pine Shelving Unit - Locally Made,01010_2BLbPmH9YKY,50
syracuse,Locally Made Finished Pine TV / DVD Unit,00202_cNelGxVa2Zb,70
syracuse,Large Bookcase,00p0p_dUmNTOqG23o,300
syracuse,Children's Grandstand unit with Storange,00h0h_1QXzG2YAuY0,75
syracuse,3 piece sectional: Sofa Couch Love Seat 4 Recliners,00y0y_gRDj6uFQfyn,300
syracuse,Television TV Cabinet Stand wooden drawers,00a0a_cd7cb3Iy3DK,30
syracuse,Power Lift Chair,01515_4FmdPABAuX4,400
syracuse,Patio Dining Chairs Set of 2 Dellinger Brown Cushioned Seat - New,00303_396rr7xh8wQ,75
syracuse,Solid Oak Kitchen Hutch,00E0E_abZc7ZqqrZp,45
syracuse,Antique Oak Chair,00l0l_3Lcn3GF2gzq,20
syracuse,Futon For Sale,00c0c_kpwwbSA9R8V,180
syracuse,Gold and wood bar cart,00B0B_dlmPa7LVJQu,40
syracuse,Child's wood table and chair set,00f0f_1aEnC5gPPpQ,50
syracuse,Cherry wood magazine rack,00B0B_5oiq2UwmI5R,35
syracuse,Maple nesting tables,01414_jovMRGVNFeP,50
syracuse,Vintage armless rocking chair,01414_5dikHwIatR5,50
syracuse,Wood hexagon shapped end table,00w0w_bq0IjrZoriE,25
syracuse,Wood and weaved chair,00w0w_9u29WzRXOmp,20
syracuse,TV stand/cabinet,00o0o_1XGwIo99sgH,60
syracuse,Two Wooden Chairs,00j0j_cig9cHzoShp,35
syracuse,Thomasville bedroom set,,1500
syracuse,Handmade table,00u0u_bxCmeG5KkoV,125
syracuse,Rug,00101_cj9QRKxQK6I,55
syracuse,"Long Dresser, Mirror and Headboard",01515_a5baLnODkbX,500
syracuse,recliner,00B0B_1ZSD72bGgSi,65
syracuse,Queen size sofa sleeper,00W0W_jAcLkF9vNKj,400
syracuse,Rocking Chair with foot rest,00P0P_jKJWnDL3QOi,15
syracuse,Chairs,00w0w_aH74pR0y3Nb,10
syracuse,Nolan bonded leather club chair,00b0b_glqY1Evoubt,100
syracuse,Sofa,00A0A_jziUBtu1Kvh,350
syracuse,Lamp,00404_jRTgDWNL24y,25
syracuse,Love seat and couch,00J0J_4bJXTQgk4l8,200
syracuse,Jack Daniels Pub Table,00s0s_f2PaLmGtsUi,800
syracuse,Simpson Bedroom Set,00C0C_iDyes4MOmer,
syracuse,Antique Band Drum Table,01616_bsbBA5jOMIC,30
syracuse,Brown bonded leather Reclining Loveseat,,400
syracuse,Wood hutch,00404_lDVazJeCvSN,300
