greenville,Storage Ottoman,01313_kMAt19DG6uC,20
greenville,Full Size Bed,00E0E_4zXbMw8YwiK,400
greenville,Complete Living Room Suite,00V0V_53xCtS1cVO3,500
greenville,Natural Marble Dining Table & Four Chairs,01616_aYh18JI1ZA6,
greenville,Wicker Bedroom Furniture- 5 Piece-White,00303_9A0RBNhaAxy,400
greenville,Small Living Room or Bedroom Tables,00l0l_dzCNR0beA9j,25
greenville,Solid Oak Table with 6 Chairs,00f0f_1W0QMJW2j6q,500
greenville,Desk with Chair,00S0S_gkugVPB0qqu,25
greenville,Love Seat,00C0C_g1PVKfHPKfI,65
greenville,Branch look glass top table with chairs and  coushions,,65
greenville,Large Beige Couch,00J0J_j3iEt930DDI,75
greenville,Open Bookcase 5 FT,00P0P_idUhlPE0NV1,150
greenville,Plushen Sofa - Anthracite,00K0K_4wMXajDwHro,210
greenville,Selling BEAUTIFUL Leather Couch Set - PRICED TO SELL,00Z0Z_ivvfYSAqJsp,1000
greenville,Autumn Sideboard,00H0H_6L5hi0uni4w,325
greenville,Tiered Farmhouse Shelf,00C0C_6krtXLW91E1,60
greenville,Rocker Glider,00R0R_5V49D0myr3n,100
greenville,Sectional with Ottoman,00Q0Q_ipFrbhJrAB3,1000
greenville,Extra Large TV Stand,00f0f_hnnQuA8v2sO,275
greenville,Parson Dining Chair,00q0q_eEvDAsEg4U2,400
greenville,China Cabinet,,199
greenville,Branch look glass top table with chairs and  coushions,01717_3gQltWXJb3C,65
greenville,Executive Conference Table Set,00808_gZgZMB3t2zz,900
greenville,Oak Sofa Table,00F0F_by0n6yfnH48,
greenville,Furniture...I'm moving!,00606_lkSAmtrirWL,1
greenville,Table and chairs,00T0T_2RR2OZEGqjE,15
greenville,queen size mattress only,00a0a_lqpZcF0lE7o,125
greenville,LARGE Recliner,00101_iujhEG4Oafz,30
greenville,Solid Oak Custom Built Entertainment Center,00p0p_26qR1WZUw5c,250
greenville,**(NEW) HOUSEHOLD ITEMS MUST GO**,00505_g2iGHAoDldN,
greenville,**MOVING MUST GO**,00u0u_lzn2cghKDDE,
greenville,Broyhill Attic Heirloom Furniture Collection,00o0o_cl5Npfn9OFG,
greenville,Sealy Soft Leather Loveseat - Good Condition,00b0b_4to5w6XD70k,50
greenville,Antique Oak Rocking Chair-EXCELLENT Condition,00y0y_3G9jP1lpond,225
greenville,Vintage Vanity Chair/ Stool,00C0C_bxS6oyB9Wsp,40
greenville,2 wardrobes,01616_6Bl31g8g7Xx,100
greenville,Shabby Chic Pedestal Table with 4 Chairs,00808_1PovCKF1w4X,450
greenville,50's RCA Victor TV Cabinet,00E0E_iuSmbDZ9wEr,85
greenville,Vintage Table Top Carrom Board,00S0S_gjRZ3xzh5bP,35
greenville,Pier 1 Coffee Table,01616_2YhTsxKXOw,75
greenville,Ashley Furniture Couch,01616_8xPAEV4hMNc,100
greenville,CHAISE LOUNGE,00101_cBzcBw7KvvD,40
greenville,Modern white and silver table,01717_8zYfnDJIe0D,25
greenville,Coffee Table and End Table set,00v0v_d4ZWygZekRw,40
greenville,~~~~~~~~~~~~~~~~~primitive table~~~~~~~~~~~~~~~~~~~~,00o0o_jwzKVKL6b9v,99
greenville,9 Theater Seats / Chairs (2 ROWS),00F0F_axbDiE9EDOc,80
greenville,10 (ten) Red Metal Chairs  - Child Care Daycare,00000_16E6oOB0Sfg,20
greenville,******COFFEE TABLE ******MUST GO***,00k0k_l0t3LuGQ3Hu,100
greenville,Leather sofa,00606_14I5WiK2Of7,75
greenville,Vintage Swivel Metal Office Chair Md Century in nice shap,00a0a_g0hbUdxTL3k,30
greenville,Decorative Metal Plant Stand,00G0G_g31y2EWn93j,20
greenville,Mid Century Interlake Howell Milo Baughman Style Chrome Armchairs,00s0s_8OG6iwQx2rK,650
greenville,Set Mahogany Refinement King Bedroom,00R0R_5zKws86aUTK,3746
greenville,Dining set Anne cherry Queen wood,00r0r_6yeTimvUwc2,5590
greenville,Mid Century Modern Dinning Room Set Designer Milo Baughman Dillingham,00h0h_3jhkl5GltHy,2000
greenville,bedroom mahogany Queen Wood,00r0r_lLONiupYfso,3450
greenville,Couch / Sofa - $150 OBO,00909_bKaxgQz8Eju,150
greenville,Quality executive  desk set stay at home office,00x0x_bcKdYCFaEj3,3099
greenville,2 Marble Top Chest Commode 3 Drawers Ormolu Details &  Inlaid Design,00n0n_c3O0vZDLB1F,400
greenville,Chinoiserie/Bamboo/Hollywood Rengency Shangri la by Dixie Dresser,00T0T_imIPtAQFO9q,295
greenville,Blended leather couch,00C0C_8ni0yEUI2zj,80
greenville,Brand New Mattress Deals,00A0A_7MC5n0buDqU,
greenville,Full Head board and footboard with rails,,25
greenville,King  Mattress Set Simmons Beautyrest,,25
greenville,Appealing dining room Aesthetically  set,01111_3pxVwSBYTeC,4630
greenville,Dinning Table and two chairs,00U0U_e4kODDU5PRV,50
greenville,84 Inch Black Dining Table,00y0y_XWbD1iuD0j,280
greenville,Old Antique Radio Cabinet    (Reduced),00e0e_h2eQuCDfzRq,110
greenville,American Drew Cherry Grove set,00L0L_4kjfEqpDxgS,400
greenville,Dresser and chest of drawers,00606_PFNi5OauPM,175
greenville,Baby Cache Chiffonier and dresser,00M0M_gyam892lUkN,175
greenville,Accent table,00E0E_haJXDfykCei,55
greenville,Vintage French Provincial Chest of Drawers,00w0w_jdZ51AlDq7W,159
greenville,Bedroom set,00j0j_lAiNvhGUfxC,500
greenville,Rattan Living Room Table Set - Reduced!,00202_jGRXcJOftSX,179
greenville,French Provincial Lingerie Chest,00u0u_knxxxg6jSR3,169
greenville,Similar to Sunbrella Patio Furniture - $475 (VERY LOW PRICE),00W0W_1GnQlxNlXoV,
greenville,Best Patio Furniture Ever - $37501 (VERY LOW PRICE),00x0x_5JXkikxVBPe,
greenville,Room and Board Patio Furniture - $349 (VERY LOW PRICE),00S0S_jn40e0ekJeQ,
greenville,Bucktown 5 piece wicker patio sofa - $849 (VERY LOW PRICE),00E0E_3wXUn9qRvin,
greenville,West Elm Patio Furniture - $999 (VERY LOW PRICE),00G0G_65CyoTzq2X9,
greenville,Glider,00404_ly22XbJVzJc,35
greenville,Solid Wood Oval Table and 6 Windsor Chairs,00F0F_249zIkIXBHi,279
greenville,Bassett Cherry Dresser with Mirror,00R0R_eA7ZQqceKTo,279
greenville,End tables,00909_eYh1ltQOO9w,55
greenville,Small Oak Writing Desk and Matching Chair - Great for Small Area,00k0k_lfGt6kk6Ghe,99
greenville,Bathroom Vanities,00s0s_6jlt4oK7ZFe,
greenville,Dining table with 6 chairs,01212_5lXnuANK3CC,125
greenville,Living Room suit,00707_fnSps6tQwPG,160
greenville,Sewing table,01717_Bw0ewe6CHg,50
greenville,Loveseat Rattan Upholstered,00303_lUdNZYuG3zB,50
greenville,***MOVING SALE IKEA Trysil Full Size Bed Frame & Full Size Mattress,00g0g_9DH3oS00msl,250
greenville,Tan Microfiber Loveseat and Recliner,00l0l_2SYqIKDGIVJ,275
greenville,8-drawer dresser + attached mirror,00c0c_2ITc9eWM2Rv,50
greenville,Farmhouse Chunky Leg Coffe /End Table!!! A MUST SEE IN PERSON !,01717_1q7DdDkaAOc,195
greenville,8 Office Work Stations Cubicles-Teknion Boulevard,00F0F_lemkvkxmsSO,1250
greenville,7 PIECE BAKER BROWN WICKER OUTDOOR DINING SET,00H0H_9g9a50dc3En,640
greenville,new 3 plank barn wood dining table - real barnwood - rustic lake house,00W0W_5p0LQhPzkBV,350
greenville,Armoir - Hand Carved,00j0j_5wz2JehGjBK,325
greenville,Buffet and mirror.  solid birch,00303_fXSctDvRjcC,250
greenville,Dining Room Table with 2 leafs and 6 chairs,01616_ap1BIREEvxz,450
greenville,vintage telephone gossip bench,00404_cXjGAUkIEuH,109
greenville,Sofa -- good condition!,00P0P_eelr1RyAkC6,35
greenville,20 inch screen Toshiba TV w/DVR,00U0U_fMgq3P6MaF1,50
greenville,Mahogany Table from The American Masterpiece Collection by Hickory,00X0X_1N5FOnIFVCm,150
greenville,new barn wood tables - rustic harvest farmhouse - barnwood dining,00w0w_72Da0GRse39,275
greenville,Wall Unit Pine,00G0G_7xzLWnjYfyj,135
greenville,new barn wood tables - rustic harvest farmhouse - barnwood dining,00000_9OquEzXDO4q,250
greenville,Conference table desk dining table drawers,01313_gSDZMns9Kmv,225
greenville,Tv Stand,00G0G_jjuIdmEQP53,25
greenville,Solid hardwood end table,01515_dSWaIbdjFTX,25
greenville,Small side table,01111_faOSM1eY9lv,10
greenville,Black leather bar stool,00T0T_ck5VuQaOM0Y,10
greenville,Solid Wood Chest of Drawers / High Boy Dresser in Black & Silver,00e0e_4nUAlFWmY9a,275
greenville,Upholstered Arm Chair - Barely used,00p0p_2qKyXr9aVgh,75
greenville,Entertainment Center,00U0U_aGGcoIxCHCp,50
greenville,Office Moving Sale: Furniture Desks/Chairs/Cabinets/Tables ++,01515_746MZMbDR34,1
greenville,Kids Table and 2 Chairs from oak,00E0E_8aULpP6gAHT,155
greenville,"Cherry Curio Cabinet, Bookshelves and Desk - MUST SELL NOW!",00s0s_dA8gTfSgGu2,1
greenville,6-drawer Staples file,01616_j5ctBN0KmAa,20
greenville,"Cherry Curio Cabinet, Bookshelves and Desk - MUST SELL NOW!",00s0s_dA8gTfSgGu2,1
greenville,6-drawer Staples file,01616_j5ctBN0KmAa,20
greenville,Pulaski Oak Curio,00x0x_dHwbozpwNZV,400
greenville,Vintage White Clad Oak Coffee Table,00L0L_9szFJJTMeiw,100
greenville,Custom Built-in Entertainment Unit - PRICE REDUCED,00303_9V5a1TFcuA2,1500
greenville,Full size Headboard Solid Wood,00T0T_4u17DEkFw4C,30
greenville,Solid wood bookcase,00101_eFmu73FK1GB,10
greenville,Free standing aluminum Pergola,00E0E_cxI7GEpEaeY,350
greenville,Cleaning out garage,01313_4S1rHMg7gki,
greenville,Solid Wood Buffet/Dresser,01010_6I3GgKSEqha,300
greenville,Mini Rustic Kitchen Island,00f0f_iwGSbdFBjaa,100
greenville,Entryway Table,00i0i_gQTgZ4VkJyz,50
greenville,Jelly Cabinet,00p0p_iCTLeiRzP6x,100
greenville,Mini Curio Cabinet,00101_5MLfxlnsjPU,150
greenville,Rustic Cabinet,00w0w_aIC9Vxxfs6S,150
greenville,Rustic Coffee Table,00B0B_1iQBYgKzgfK,60
greenville,Entryway Bench,00I0I_ds3xbU28zEj,150
greenville,Vintage Chest of Drawers,00x0x_l0fea7hUdJg,200
greenville,Record Cabinet,00101_b62BTVp8TYm,40
greenville,Mini Rustic Buffet/Changing Table,00D0D_e8LvHOOhj1H,80
greenville,Shabby Breakfast Table,00Z0Z_l4acmMWs7Dj,100
greenville,Set of Black Wrought Iron Plant Stands - excellent condition,00S0S_6gmWy2OthzB,40
greenville,VTG Wrought Iron Fireplace 4 Pc. Tool Set Broom Shovel Poker Stand,00Z0Z_hYScGA7T1Bz,40
greenville,Laptop Desk Foldable Metal Legs Adjustable Top for Bed Sofa or Chair,00f0f_c2n9PbAkBds,35
greenville,Cassette and movie stand,01616_iSM9gwZuibk,15
greenville,Need a Great mattress,00W0W_hzKs8EtPWm7,40
greenville,Headboard,00H0H_eo6tBHANslJ,190
greenville,Fridge,00i0i_JZU2hBWpjU,125
greenville,Bunk beds,01010_fehmcQ1rsHz,500
greenville,Aqua Accent Chair,00202_ayAUcLr4FCG,200
greenville,mattress set,00M0M_eVlel02RWG,1200
greenville,"twin mattress, box spring and frame",00E0E_3iWrFD2G04H,200
greenville,bedroom suit,00l0l_65u83yhDsg2,859
greenville,Queen mattress set - Spring Air Plush,00404_6HisCl7o5Ph,40
greenville,"like new octagon glass table, eight chairs",,800
greenville,Carpet $0.35 S.F!!!!!!!!,00u0u_lhiizRRQIP0,
greenville,Futon,00o0o_dW4dqm3L8aj,50
greenville,White stove,00X0X_69eTO7pW5CT,150
greenville,Tan couch,00m0m_g1lf1WRcXmc,80
greenville,TALL DRESSER,01010_iOieohVqs5P,250
greenville,BEAUTIFUL SCULPTED TAN SUEDE CHAISE LOUNGE,00f0f_cQ6m906caMk,180
greenville,Dresser mirror,00D0D_6weGicVvBqw,35
greenville,VINTAGE DROP LEAF DINING ROOM TABLE make offer,00m0m_hQkSFO2VqGD,275
greenville,LOVE SEAT BY ASHLEY FURNITURE,00I0I_hMXSGScouaZ,65
greenville,REAL WOOD VINTAGE ROCKING CHAIR,00y0y_ilXKYGRL8cF,100
greenville,FUTON,01111_6mg2MUZTx86,75
greenville,Antique Drop leaf table and 2 chairs (restoration needed),00c0c_7PQ5n20jAPZ,100
greenville,Full Size Loft Bed/desk obo,00r0r_jGY6tezOwKq,150
greenville,Henry Link White dresser and night table.,00W0W_4dFH5MSlwty,125
greenville,Large wooden table w/8 chairs,00X0X_e5fpTF2E17,450
greenville,"Easley Storage Has flower girl bench near Greenville, SC.",00000_cdAFPW1qtEy,
greenville,Yellow midcentury caned back armchair,00101_kPuJD99I2w,75
greenville,Easley Storage has dinning room table sets and chairs near Greenville,00a0a_aRBIy6hIhog,
greenville,FULL Bed headboard--white distressed shabby chic,01111_hjktQ0oTfC4,65
greenville,Antique headboard for full bed--painted white / black shabby chic,01313_jhP4nP3pEay,75
greenville,CHEST OF DRAWERS turquoise /dk gray in shabby chic style--,00w0w_6OM5fbZgVZ2,265
greenville,"""Jade Waterfall"" dresser turquoise shabby chic",00Y0Y_4AspR2UGNFT,245
greenville,4-Piece Bernhardt Bordeaux King Bedroom Set,00C0C_lLqjroapMT7,2250
greenville,Nice Bookshelf - for Sale,00404_1uEij9Sk0k6,50
greenville,"GCI Outdoor Lounge Chair, Camp Bed",00j0j_2qygIyJIlTX,100
greenville,"Easley Storage has chest near Greenville,SC",00N0N_62wMc9rMUGV,
greenville,Coffee Table,00s0s_iFPLVMslBzu,85
greenville,Perfect 9x12 rug,00202_aQzgNEMHC6N,495
greenville,"bedswings, swings, adirondack chairs, tables",00Z0Z_9pQyYhRcbC6,
greenville,Professional Computer Office Desk,01515_9UjkEJN9iUz,100
greenville,Storage shelves,01313_76p4FF6dNFh,20
greenville,REALLY CHEAP BOOKCASE & CD/DVD CASE,00P0P_lgp3RMviRXE,20
greenville,OAK END TABLE,00q0q_5eMK5NforqA,25
greenville,4 1/2 foot Rustic Farm Bench,00k0k_5tg4ky5xU48,225
greenville,BEAUTIFUL LEATHER SOFA AND LOVESEAT-must go,01010_4VvwkNuR1O7,200
